Timestamp,Wind_Speed,Wind_Direction,U_Vector,V_Vector,W_Vector,Temperature,Relative_Humidity,Pressure,Compass_Heading,Pitch,Roll
2025-12-04 10:35:55,00.02,086,-00.01,-00.00,00.02,22.78,37.55,1006.83,-179.0,180.0,024
2025-12-04 10:35:55,00.01,039,-00.00,-00.01,00.01,22.78,37.57,1006.83,-179.0,180.0,027
2025-12-04 10:35:55,00.03,023,-00.01,-00.02,00.02,22.79,37.55,1006.83,-179.0,179.9,031
2025-12-04 10:35:55,00.02,332,00.00,-00.00,00.02,22.80,37.55,1006.79,-179.0,179.9,031
2025-12-04 10:35:55,00.05,075,-00.03,-00.01,00.04,22.80,37.56,1006.83,-179.0,179.9,013
2025-12-04 10:35:56,00.05,089,-00.04,-00.00,00.04,22.78,37.57,1006.85,-179.0,179.9,027
2025-12-04 10:35:56,00.04,108,-00.03,00.01,00.03,22.78,37.55,1006.86,-179.0,179.9,023
2025-12-04 10:35:56,00.04,060,-00.02,-00.01,00.02,22.79,37.57,1006.82,-179.0,179.9,025
2025-12-04 10:35:56,00.02,056,-00.01,-00.01,00.02,22.77,37.59,1006.84,-179.0,179.9,013
2025-12-04 10:35:56,00.03,133,-00.02,00.01,00.02,22.77,37.61,1006.84,-179.0,180.0,021
2025-12-04 10:35:57,00.03,124,-00.02,00.01,00.02,22.78,37.57,1006.83,-179.0,180.0,023
2025-12-04 10:35:57,00.02,181,00.00,00.02,00.01,22.83,37.54,1006.82,-179.0,180.0,027
2025-12-04 10:35:57,00.03,183,00.00,00.03,00.01,22.86,37.59,1006.82,-179.0,179.9,026
2025-12-04 10:35:57,00.02,180,00.00,00.02,00.01,22.90,37.57,1006.78,-179.0,179.9,021
2025-12-04 10:35:57,00.03,096,-00.01,00.00,00.03,22.92,37.56,1006.81,-179.0,179.9,023
2025-12-04 10:35:58,00.03,137,-00.01,00.01,00.03,22.93,37.56,1006.85,-179.0,179.9,017
2025-12-04 10:35:58,00.05,160,-00.01,00.03,00.03,22.95,37.57,1006.84,-179.0,179.9,026
2025-12-04 10:35:58,00.03,179,-00.00,00.01,00.02,22.96,37.56,1006.80,-179.0,179.9,018
2025-12-04 10:35:58,00.03,198,00.01,00.02,00.01,22.97,37.56,1006.81,-179.0,-180.0,021
2025-12-04 10:35:58,00.03,195,00.01,00.02,00.01,22.96,37.56,1006.81,-179.0,179.9,019
2025-12-04 10:35:59,00.03,214,00.02,00.02,00.02,22.98,37.60,1006.80,-179.0,179.9,025
2025-12-04 10:35:59,00.04,200,00.01,00.03,00.02,22.99,37.58,1006.82,-179.0,179.9,025
2025-12-04 10:35:59,00.03,270,00.01,00.00,00.03,22.99,37.56,1006.81,-179.0,179.9,022
2025-12-04 10:35:59,00.03,240,00.02,00.01,00.02,22.98,37.59,1006.84,-179.0,179.9,023
2025-12-04 10:35:59,00.06,209,00.03,00.05,-00.00,22.96,37.55,1006.82,-179.0,180.0,021
2025-12-04 10:36:00,00.05,195,00.01,00.05,00.00,22.95,37.57,1006.84,-179.0,180.0,019
2025-12-04 10:36:00,00.05,149,-00.02,00.04,00.03,22.94,37.59,1006.83,-179.0,179.9,023
2025-12-04 10:36:00,00.04,164,-00.01,00.03,00.02,22.94,37.59,1006.85,-179.0,180.0,021
2025-12-04 10:36:00,00.04,154,-00.02,00.03,00.02,22.92,37.56,1006.82,-179.0,180.0,016
2025-12-04 10:36:00,00.04,199,00.01,00.02,00.03,22.92,37.56,1006.82,-179.0,180.0,021
2025-12-04 10:36:01,00.03,160,-00.01,00.02,00.03,22.91,37.55,1006.81,-179.0,179.9,026
2025-12-04 10:36:01,00.03,216,00.01,00.02,00.02,22.92,37.61,1006.85,-179.0,179.9,016
2025-12-04 10:36:01,00.04,249,00.03,00.01,00.01,22.97,37.61,1006.80,-179.0,179.9,032
2025-12-04 10:36:01,00.04,228,00.02,00.02,00.02,23.03,37.59,1006.81,-179.0,180.0,018
2025-12-04 10:36:01,00.03,242,00.03,00.01,00.00,23.09,37.60,1006.84,-179.0,180.0,024
2025-12-04 10:36:02,00.04,231,00.03,00.02,00.02,23.12,37.57,1006.78,-179.0,180.0,021
2025-12-04 10:36:02,00.04,246,00.03,00.02,00.00,23.14,37.57,1006.82,-179.0,179.9,024
2025-12-04 10:36:02,00.03,267,00.03,00.00,00.00,23.17,37.59,1006.78,-179.0,180.0,023
2025-12-04 10:36:02,00.04,322,00.03,-00.03,00.01,23.16,37.56,1006.82,-179.0,179.9,020
2025-12-04 10:36:02,00.03,334,00.00,-00.01,00.03,23.14,37.61,1006.82,-179.0,180.0,026
2025-12-04 10:36:03,00.03,031,-00.01,-00.01,00.03,23.12,37.56,1006.80,-179.0,180.0,022
2025-12-04 10:36:03,00.04,002,-00.00,-00.03,00.02,23.11,37.63,1006.85,-179.0,179.9,029
2025-12-04 10:36:03,00.04,331,00.02,-00.03,00.01,23.13,37.60,1006.86,-179.0,179.9,025
2025-12-04 10:36:03,00.04,330,00.02,-00.03,00.03,23.09,37.61,1006.83,-179.0,179.9,023
2025-12-04 10:36:03,00.06,359,00.00,-00.05,00.04,23.01,37.53,1006.81,-179.0,180.0,028
2025-12-04 10:36:04,00.05,008,-00.01,-00.04,00.02,22.97,37.58,1006.79,-179.0,179.9,018
2025-12-04 10:36:04,00.07,014,-00.02,-00.06,00.02,22.96,37.59,1006.83,-179.0,179.9,026
2025-12-04 10:36:04,00.07,024,-00.03,-00.06,00.03,22.95,37.60,1006.82,-179.0,180.0,024
2025-12-04 10:36:04,00.05,019,-00.01,-00.04,00.03,22.93,37.60,1006.80,-179.0,180.0,022
2025-12-04 10:36:04,00.06,049,-00.04,-00.04,00.03,22.87,37.59,1006.83,-179.0,179.9,026
2025-12-04 10:36:05,00.07,041,-00.04,-00.05,00.02,22.79,37.59,1006.85,-179.0,180.0,024
2025-12-04 10:36:05,00.08,046,-00.05,-00.05,00.02,22.67,37.60,1006.82,-179.0,180.0,025
2025-12-04 10:36:05,00.08,043,-00.05,-00.05,00.03,22.58,37.59,1006.84,-179.0,180.0,026
2025-12-04 10:36:05,00.08,060,-00.07,-00.04,00.04,22.52,37.63,1006.82,-179.0,180.0,024
2025-12-04 10:36:05,00.08,074,-00.07,-00.02,00.03,22.52,37.59,1006.83,-179.0,179.9,025
2025-12-04 10:36:06,00.07,075,-00.07,-00.02,00.02,22.54,37.60,1006.83,-179.0,180.0,022
2025-12-04 10:36:06,00.07,063,-00.06,-00.03,00.01,22.57,37.60,1006.80,-179.0,180.0,030
2025-12-04 10:36:06,00.06,060,-00.05,-00.03,00.02,22.62,37.60,1006.84,-179.0,179.9,026
2025-12-04 10:36:06,00.08,045,-00.05,-00.05,00.03,22.68,37.61,1006.83,-179.0,180.0,023
2025-12-04 10:36:06,00.08,048,-00.05,-00.05,00.03,22.73,37.63,1006.84,-179.0,180.0,020
2025-12-04 10:36:07,00.06,039,-00.03,-00.04,00.02,22.78,37.63,1006.82,-179.0,179.9,028
2025-12-04 10:36:07,00.05,075,-00.05,-00.01,00.02,22.82,37.60,1006.85,-179.0,180.0,029
2025-12-04 10:36:07,00.06,064,-00.05,-00.02,00.02,22.82,37.59,1006.84,-179.0,180.0,014
2025-12-04 10:36:07,00.05,067,-00.04,-00.02,00.03,22.83,37.59,1006.81,-179.0,180.0,025
2025-12-04 10:36:07,00.07,064,-00.06,-00.03,00.02,22.84,37.65,1006.81,-179.0,179.9,023
2025-12-04 10:36:08,00.03,050,-00.02,-00.02,00.01,22.85,37.63,1006.83,-179.0,179.9,029
2025-12-04 10:36:08,00.05,063,-00.04,-00.02,00.03,22.85,37.62,1006.81,-179.0,179.9,025
2025-12-04 10:36:08,00.05,048,-00.03,-00.03,00.02,22.82,37.61,1006.84,-179.0,180.0,025
2025-12-04 10:36:08,00.04,027,-00.02,-00.03,00.01,22.81,37.64,1006.82,-179.0,180.0,023
2025-12-04 10:36:08,00.04,052,-00.03,-00.02,00.01,22.81,37.63,1006.81,-179.0,179.9,028
2025-12-04 10:36:09,00.04,088,-00.03,-00.00,00.02,22.78,37.61,1006.80,-179.0,179.9,025
2025-12-04 10:36:09,00.07,065,-00.06,-00.03,00.02,22.77,37.68,1006.79,-179.0,180.0,016
2025-12-04 10:36:09,00.05,054,-00.04,-00.03,00.01,22.77,37.62,1006.84,-179.0,179.9,022
2025-12-04 10:36:09,00.06,051,-00.04,-00.03,00.02,22.76,37.62,1006.79,-179.0,179.9,025
2025-12-04 10:36:09,00.07,069,-00.05,-00.02,00.03,22.74,37.64,1006.83,-179.0,180.0,025
2025-12-04 10:36:10,00.06,078,-00.05,-00.01,00.02,22.74,37.61,1006.83,-179.0,179.9,020
2025-12-04 10:36:10,00.06,063,-00.05,-00.03,00.02,22.72,37.64,1006.82,-179.0,179.9,013
2025-12-04 10:36:10,00.06,070,-00.04,-00.02,00.03,22.74,37.61,1006.81,-179.0,179.9,023
2025-12-04 10:36:10,00.05,070,-00.04,-00.02,00.02,22.76,37.63,1006.82,-179.0,179.9,016
2025-12-04 10:36:10,00.06,064,-00.04,-00.02,00.03,22.74,37.63,1006.83,-179.0,180.0,025
2025-12-04 10:36:11,00.04,052,-00.03,-00.02,00.01,22.73,37.65,1006.84,-179.0,180.0,019
2025-12-04 10:36:11,00.04,084,-00.04,-00.00,00.02,22.70,37.61,1006.81,-179.0,180.0,023
2025-12-04 10:36:11,00.04,062,-00.04,-00.02,00.02,22.71,37.60,1006.83,-179.0,180.0,017
2025-12-04 10:36:11,00.05,049,-00.03,-00.03,00.02,22.68,37.66,1006.81,-179.0,179.9,026
2025-12-04 10:36:11,00.08,056,-00.05,-00.04,00.04,22.66,37.61,1006.81,-179.0,179.9,021
2025-12-04 10:36:12,00.05,037,-00.03,-00.04,00.02,22.67,37.66,1006.81,-179.0,179.9,014
2025-12-04 10:36:12,00.04,033,-00.02,-00.03,00.01,22.69,37.62,1006.86,-179.0,180.0,024
2025-12-04 10:36:12,00.05,025,-00.02,-00.04,00.02,22.70,37.65,1006.82,-179.0,179.9,022
2025-12-04 10:36:12,00.07,031,-00.03,-00.04,00.04,22.69,37.62,1006.85,-179.0,180.0,028
2025-12-04 10:36:12,00.06,035,-00.03,-00.04,00.04,22.69,37.68,1006.83,-179.0,179.9,020
2025-12-04 10:36:13,00.04,034,-00.02,-00.03,00.03,22.71,37.66,1006.83,-179.0,179.9,020
2025-12-04 10:36:13,00.06,037,-00.03,-00.04,00.03,22.72,37.68,1006.81,-179.0,179.9,021
2025-12-04 10:36:13,00.07,035,-00.03,-00.05,00.03,22.74,37.61,1006.81,-179.0,180.0,025
2025-12-04 10:36:13,00.06,059,-00.05,-00.03,00.02,22.73,37.68,1006.84,-179.0,179.9,017
2025-12-04 10:36:13,00.05,037,-00.03,-00.04,00.02,22.72,37.64,1006.85,-179.0,180.0,027
2025-12-04 10:36:14,00.03,034,-00.02,-00.02,00.02,22.70,37.65,1006.84,-179.0,180.0,025
2025-12-04 10:36:14,00.06,040,-00.03,-00.04,00.03,22.70,37.66,1006.84,-179.0,180.0,027
2025-12-04 10:36:14,00.07,050,-00.05,-00.04,00.03,22.70,37.68,1006.81,-179.1,179.9,020
2025-12-04 10:36:14,00.06,062,-00.04,-00.02,00.03,22.67,37.65,1006.80,-179.0,179.9,022
2025-12-04 10:36:14,00.04,059,-00.03,-00.02,00.02,22.69,37.63,1006.85,-179.0,179.9,023
2025-12-04 10:36:15,00.05,072,-00.04,-00.01,00.02,22.71,37.65,1006.82,-179.0,179.9,027
2025-12-04 10:36:15,00.04,064,-00.04,-00.02,00.00,22.74,37.64,1006.80,-179.0,179.9,023
2025-12-04 10:36:15,00.05,072,-00.05,-00.02,00.00,22.75,37.65,1006.83,-179.0,179.9,021
2025-12-04 10:36:15,00.05,066,-00.04,-00.02,00.02,22.76,37.69,1006.82,-179.0,179.9,019
2025-12-04 10:36:15,00.06,067,-00.05,-00.02,00.03,22.75,37.66,1006.83,-179.0,179.9,030
2025-12-04 10:36:16,00.06,075,-00.06,-00.02,00.02,22.76,37.64,1006.80,-179.0,180.0,020
2025-12-04 10:36:16,00.07,082,-00.06,-00.01,00.03,22.76,37.68,1006.78,-179.0,179.9,027
2025-12-04 10:36:16,00.08,063,-00.07,-00.03,00.04,22.77,37.65,1006.86,-179.0,179.9,023
2025-12-04 10:36:16,00.07,076,-00.06,-00.02,00.03,22.75,37.66,1006.82,-179.0,180.0,023
2025-12-04 10:36:16,00.04,052,-00.02,-00.02,00.02,22.77,37.68,1006.81,-179.0,179.9,024
2025-12-04 10:36:17,00.05,062,-00.04,-00.02,00.03,22.76,37.70,1006.84,-179.0,180.0,027
2025-12-04 10:36:17,00.06,057,-00.04,-00.03,00.03,22.79,37.64,1006.86,-179.0,180.0,028
2025-12-04 10:36:17,00.06,066,-00.05,-00.02,00.03,22.82,37.64,1006.84,-179.0,180.0,029
2025-12-04 10:36:17,00.06,037,-00.03,-00.04,00.04,22.83,37.65,1006.84,-179.0,180.0,020
2025-12-04 10:36:17,00.07,036,-00.03,-00.04,00.05,22.81,37.65,1006.83,-179.0,179.9,030
2025-12-04 10:36:18,00.06,022,-00.02,-00.04,00.03,22.75,37.63,1006.84,-179.0,180.0,018
2025-12-04 10:36:18,00.05,347,00.01,-00.05,00.02,22.65,37.68,1006.86,-179.0,180.0,023
2025-12-04 10:36:18,00.05,355,00.00,-00.04,00.03,22.56,37.66,1006.82,-179.0,179.9,017
2025-12-04 10:36:18,00.04,341,00.01,-00.04,00.01,22.53,37.65,1006.81,-179.0,180.0,023
2025-12-04 10:36:18,00.06,014,-00.01,-00.04,00.04,22.49,37.70,1006.83,-179.0,179.9,024
2025-12-04 10:36:19,00.06,007,-00.01,-00.05,00.04,22.51,37.68,1006.83,-179.0,180.0,024
2025-12-04 10:36:19,00.05,340,00.02,-00.04,00.03,22.52,37.65,1006.83,-179.0,180.0,023
2025-12-04 10:36:19,00.05,350,00.01,-00.04,00.03,22.53,37.66,1006.81,-179.0,180.0,022
2025-12-04 10:36:19,00.06,333,00.02,-00.04,00.03,22.58,37.66,1006.84,-179.0,179.9,021
2025-12-04 10:36:19,00.05,327,00.02,-00.03,00.04,22.61,37.65,1006.80,-179.0,179.9,029
2025-12-04 10:36:20,00.06,317,00.04,-00.04,00.03,22.63,37.68,1006.83,-179.0,179.9,027
2025-12-04 10:36:20,00.06,359,00.00,-00.05,00.03,22.65,37.70,1006.80,-179.0,180.0,025
2025-12-04 10:36:20,00.06,022,-00.02,-00.04,00.03,22.67,37.66,1006.83,-179.0,179.9,021
2025-12-04 10:36:20,00.07,344,00.02,-00.06,00.02,22.71,37.68,1006.83,-179.1,180.0,022
2025-12-04 10:36:20,00.04,344,00.01,-00.03,00.02,22.72,37.64,1006.82,-179.0,179.9,024
2025-12-04 10:36:21,00.04,345,00.01,-00.03,00.03,22.70,37.68,1006.81,-179.0,179.9,024
2025-12-04 10:36:21,00.04,330,00.01,-00.02,00.03,22.70,37.69,1006.81,-179.0,180.0,026
2025-12-04 10:36:21,00.05,337,00.01,-00.02,00.04,22.69,37.66,1006.82,-179.0,180.0,024
2025-12-04 10:36:21,00.03,333,00.01,-00.01,00.02,22.69,37.65,1006.82,-179.0,180.0,025
2025-12-04 10:36:21,00.04,352,00.00,-00.02,00.03,22.68,37.66,1006.81,-179.0,180.0,024
2025-12-04 10:36:22,00.03,351,00.00,-00.02,00.03,22.69,37.68,1006.86,-179.0,179.9,026
2025-12-04 10:36:22,00.05,015,-00.01,-00.04,00.04,22.70,37.64,1006.83,-179.0,179.9,015
2025-12-04 10:36:22,00.04,341,00.01,-00.03,00.02,22.73,37.65,1006.81,-179.0,179.9,022
2025-12-04 10:36:22,00.05,017,-00.01,-00.04,00.03,22.74,37.66,1006.83,-179.0,179.9,022
2025-12-04 10:36:22,00.04,014,-00.01,-00.03,00.02,22.77,37.66,1006.80,-179.0,179.9,034
2025-12-04 10:36:23,00.03,317,00.01,-00.01,00.02,22.79,37.66,1006.82,-179.0,180.0,022
2025-12-04 10:36:23,00.03,345,00.01,-00.02,00.02,22.78,37.68,1006.79,-179.0,180.0,027
2025-12-04 10:36:23,00.04,039,-00.02,-00.03,00.02,22.81,37.68,1006.78,-179.0,179.9,026
2025-12-04 10:36:23,00.03,339,00.01,-00.03,00.02,22.85,37.64,1006.86,-179.0,179.9,025
2025-12-04 10:36:23,00.04,022,-00.01,-00.03,00.02,22.88,37.65,1006.82,-179.0,180.0,029
2025-12-04 10:36:24,00.05,353,00.00,-00.04,00.02,22.92,37.63,1006.83,-179.0,179.9,026
2025-12-04 10:36:24,00.04,338,00.01,-00.04,00.02,22.94,37.66,1006.83,-179.0,180.0,023
2025-12-04 10:36:24,00.05,350,00.01,-00.04,00.03,22.93,37.63,1006.81,-179.0,180.0,029
2025-12-04 10:36:24,00.03,349,00.00,-00.02,00.02,22.90,37.65,1006.85,-179.0,179.9,027
2025-12-04 10:36:24,00.02,360,00.00,-00.01,00.01,22.87,37.65,1006.81,-179.0,180.0,024
2025-12-04 10:36:25,00.03,008,-00.00,-00.03,00.01,22.86,37.63,1006.82,-179.0,180.0,024
2025-12-04 10:36:25,00.03,355,00.00,-00.03,00.01,22.84,37.65,1006.80,-179.0,179.9,025
2025-12-04 10:36:25,00.03,319,00.02,-00.02,00.01,22.84,37.64,1006.81,-179.0,180.0,023
2025-12-04 10:36:25,00.04,346,00.01,-00.03,00.02,22.84,37.65,1006.83,-179.0,180.0,025
2025-12-04 10:36:25,00.04,014,-00.01,-00.02,00.03,22.85,37.64,1006.85,-179.0,180.0,018
2025-12-04 10:36:26,00.03,048,-00.01,-00.01,00.02,22.85,37.63,1006.83,-179.0,179.9,020
2025-12-04 10:36:26,00.04,007,-00.00,-00.03,00.03,22.87,37.66,1006.82,-179.0,180.0,028
2025-12-04 10:36:26,00.05,011,-00.00,-00.02,00.04,22.87,37.64,1006.82,-179.0,179.9,026
2025-12-04 10:36:26,00.04,032,-00.01,-00.02,00.03,22.86,37.65,1006.83,-179.0,179.9,026
2025-12-04 10:36:26,00.03,070,-00.02,-00.01,00.03,22.86,37.66,1006.82,-179.0,179.9,023
2025-12-04 10:36:27,00.04,356,00.00,-00.03,00.03,22.90,37.61,1006.81,-179.0,179.9,026
2025-12-04 10:36:27,00.02,358,00.00,-00.02,00.02,22.92,37.66,1006.82,-179.0,179.9,023
2025-12-04 10:36:27,00.04,335,00.02,-00.03,00.01,22.96,37.64,1006.81,-179.0,179.9,021
2025-12-04 10:36:27,00.04,342,00.01,-00.03,00.02,23.00,37.66,1006.82,-179.0,180.0,019
2025-12-04 10:36:27,00.04,007,-00.00,-00.04,00.02,22.99,37.64,1006.84,-179.0,179.9,021
2025-12-04 10:36:28,00.04,349,00.01,-00.03,00.03,22.99,37.64,1006.81,-179.0,180.0,022
2025-12-04 10:36:28,00.02,324,00.01,-00.01,00.02,22.95,37.66,1006.77,-179.0,179.9,022
2025-12-04 10:36:28,00.04,047,-00.02,-00.02,00.03,22.92,37.63,1006.79,-179.0,180.0,026
2025-12-04 10:36:28,00.03,104,-00.02,00.00,00.02,22.91,37.64,1006.86,-179.0,179.9,024
2025-12-04 10:36:28,00.04,034,-00.01,-00.02,00.03,22.89,37.64,1006.80,-179.0,180.0,027
2025-12-04 10:36:29,00.01,284,00.01,-00.00,00.00,22.84,37.64,1006.84,-179.0,180.0,020
2025-12-04 10:36:29,00.04,042,-00.03,-00.03,00.01,22.80,37.61,1006.78,-179.0,179.9,027
2025-12-04 10:36:29,00.03,047,-00.02,-00.02,00.01,22.77,37.61,1006.80,-179.0,180.0,027
2025-12-04 10:36:29,00.04,073,-00.03,-00.01,00.02,22.76,37.63,1006.85,-179.0,179.9,026
2025-12-04 10:36:29,00.05,063,-00.04,-00.02,00.03,22.74,37.66,1006.84,-179.0,180.0,020
2025-12-04 10:36:30,00.02,048,-00.01,-00.01,00.02,22.74,37.64,1006.81,-179.0,179.9,032
2025-12-04 10:36:30,00.03,294,00.02,-00.01,00.02,22.74,37.64,1006.82,-179.0,179.9,023
2025-12-04 10:36:30,00.04,323,00.02,-00.03,00.03,22.72,37.68,1006.79,-179.0,179.9,025
2025-12-04 10:36:30,00.04,066,-00.01,-00.00,00.04,22.71,37.64,1006.85,-179.0,179.9,026
2025-12-04 10:36:30,00.03,344,00.01,-00.03,00.01,22.72,37.60,1006.84,-179.0,180.0,019
2025-12-04 10:36:31,00.06,339,00.02,-00.05,00.01,22.72,37.62,1006.81,-179.0,180.0,025
2025-12-04 10:36:31,00.04,328,00.02,-00.03,00.02,22.76,37.63,1006.85,-179.0,180.0,026
2025-12-04 10:36:31,00.03,307,00.02,-00.02,00.02,22.80,37.64,1006.84,-179.0,180.0,022
2025-12-04 10:36:31,00.04,249,00.04,00.01,00.01,22.80,37.63,1006.83,-179.0,179.9,037
2025-12-04 10:36:31,00.03,240,00.02,00.01,00.00,22.76,37.69,1006.81,-179.0,179.9,031
2025-12-04 10:36:32,00.04,236,00.03,00.02,-00.01,22.80,37.65,1006.82,-179.0,179.9,025
2025-12-04 10:36:32,00.02,220,00.01,00.01,00.00,22.86,37.60,1006.83,-179.0,180.0,021
2025-12-04 10:36:32,00.03,268,00.03,00.00,00.01,22.96,37.61,1006.82,-179.0,179.9,017
2025-12-04 10:36:32,00.05,251,00.04,00.01,00.02,23.09,37.65,1006.85,-179.0,180.0,022
2025-12-04 10:36:32,00.05,266,00.03,00.00,00.04,23.07,37.61,1006.85,-179.0,180.0,017
2025-12-04 10:36:33,00.05,303,00.02,-00.01,00.04,23.07,37.63,1006.80,-179.0,180.0,025
2025-12-04 10:36:33,00.04,295,00.03,-00.01,00.03,23.04,37.61,1006.81,-179.0,179.9,024
2025-12-04 10:36:33,00.04,310,00.02,-00.02,00.02,23.01,37.64,1006.84,-179.0,180.0,023
2025-12-04 10:36:33,00.04,326,00.02,-00.02,00.03,22.93,37.63,1006.81,-179.0,179.9,023
2025-12-04 10:36:33,00.04,342,00.01,-00.03,00.02,22.88,37.57,1006.83,-179.0,180.0,013
2025-12-04 10:36:34,00.03,359,00.00,-00.02,00.02,22.84,37.61,1006.83,-179.0,180.0,027
2025-12-04 10:36:34,00.05,006,-00.01,-00.05,00.02,22.83,37.59,1006.84,-179.0,180.0,027
2025-12-04 10:36:34,00.04,032,-00.01,-00.02,00.03,22.82,37.57,1006.84,-179.0,180.0,024
2025-12-04 10:36:34,00.02,308,00.00,-00.00,00.02,22.81,37.57,1006.83,-179.0,180.0,023
2025-12-04 10:36:34,00.02,325,00.01,-00.01,00.01,22.78,37.55,1006.82,-179.0,179.9,021
2025-12-04 10:36:35,00.02,028,-00.01,-00.01,00.01,22.78,37.55,1006.81,-179.0,180.0,028
2025-12-04 10:36:35,00.03,030,-00.01,-00.02,00.02,22.80,37.55,1006.87,-179.0,180.0,019
2025-12-04 10:36:35,00.04,011,-00.01,-00.03,00.02,22.84,37.57,1006.83,-179.0,179.9,023
2025-12-04 10:36:35,00.03,041,-00.01,-00.02,00.02,22.90,37.59,1006.82,-179.0,179.9,020
2025-12-04 10:36:35,00.04,092,-00.03,00.00,00.03,22.97,37.56,1006.84,-179.0,179.9,019
2025-12-04 10:36:36,00.04,029,-00.01,-00.01,00.03,23.04,37.57,1006.80,-179.0,180.0,024
2025-12-04 10:36:36,00.04,271,00.01,-00.00,00.04,23.05,37.54,1006.82,-179.0,180.0,024
2025-12-04 10:36:36,00.05,048,-00.00,-00.00,00.05,23.03,37.57,1006.85,-179.0,179.9,027
2025-12-04 10:36:36,00.04,010,-00.00,-00.01,00.04,23.04,37.57,1006.83,-179.0,180.0,021
2025-12-04 10:36:36,00.02,105,-00.01,00.00,00.01,23.04,37.52,1006.82,-179.0,179.9,017
2025-12-04 10:36:37,00.02,153,-00.01,00.02,00.02,22.99,37.60,1006.82,-179.0,180.0,027
2025-12-04 10:36:37,00.02,168,-00.00,00.02,00.01,22.98,37.54,1006.82,-179.0,179.9,021
2025-12-04 10:36:37,00.03,200,00.01,00.02,00.01,22.95,37.57,1006.85,-179.0,180.0,022
2025-12-04 10:36:37,00.05,183,00.00,00.04,00.02,22.96,37.52,1006.83,-179.0,179.9,027
2025-12-04 10:36:37,00.05,164,-00.01,00.04,00.02,22.95,37.56,1006.84,-179.1,180.0,025
2025-12-04 10:36:38,00.04,127,-00.02,00.01,00.03,22.94,37.55,1006.83,-179.0,179.9,029
2025-12-04 10:36:38,00.03,147,-00.01,00.02,00.02,22.97,37.53,1006.84,-179.0,180.0,026
2025-12-04 10:36:38,00.03,138,-00.02,00.02,00.02,22.98,37.54,1006.83,-179.0,180.0,024
2025-12-04 10:36:38,00.03,123,-00.02,00.01,00.01,23.00,37.50,1006.83,-179.0,179.9,025
2025-12-04 10:36:38,00.04,119,-00.03,00.02,00.01,22.99,37.54,1006.83,-179.0,180.0,025
2025-12-04 10:36:39,00.04,107,-00.03,00.01,00.01,23.00,37.56,1006.82,-179.0,179.9,020
2025-12-04 10:36:39,00.04,086,-00.03,-00.00,00.01,22.99,37.50,1006.83,-179.0,179.9,029
2025-12-04 10:36:39,00.04,056,-00.03,-00.02,00.02,22.98,37.53,1006.84,-179.0,180.0,015
2025-12-04 10:36:39,00.05,069,-00.04,-00.02,00.03,22.95,37.52,1006.82,-179.0,180.0,028
2025-12-04 10:36:39,00.02,106,-00.01,00.00,00.01,22.96,37.50,1006.84,-179.0,180.0,019
2025-12-04 10:36:40,00.02,113,-00.02,00.01,00.01,22.97,37.52,1006.86,-179.0,180.0,026
2025-12-04 10:36:40,00.02,134,-00.01,00.01,00.01,22.98,37.54,1006.81,-179.0,179.9,023
2025-12-04 10:36:40,00.03,103,-00.02,00.00,00.03,22.96,37.56,1006.84,-179.0,180.0,018
2025-12-04 10:36:40,00.03,078,-00.02,-00.00,00.02,22.97,37.47,1006.82,-179.0,179.9,022
2025-12-04 10:36:40,00.04,097,-00.04,00.00,00.02,22.96,37.55,1006.80,-179.0,179.9,023
2025-12-04 10:36:41,00.04,074,-00.04,-00.01,00.01,22.96,37.52,1006.80,-179.0,179.9,020
2025-12-04 10:36:41,00.04,045,-00.02,-00.02,00.01,22.97,37.55,1006.84,-179.0,179.9,031
2025-12-04 10:36:41,00.03,075,-00.02,-00.01,00.02,22.96,37.50,1006.84,-179.0,180.0,025
2025-12-04 10:36:41,00.02,108,-00.01,00.00,00.02,22.97,37.52,1006.84,-179.0,179.9,027
2025-12-04 10:36:41,00.03,118,-00.02,00.01,00.03,22.95,37.55,1006.82,-179.0,180.0,029
2025-12-04 10:36:42,00.04,127,-00.02,00.02,00.02,22.95,37.51,1006.83,-179.0,180.0,025
2025-12-04 10:36:42,00.04,092,-00.04,00.00,00.02,22.97,37.57,1006.80,-179.0,180.0,025
2025-12-04 10:36:42,00.07,114,-00.05,00.02,00.05,22.95,37.53,1006.85,-179.0,180.0,021
2025-12-04 10:36:42,00.05,088,-00.04,-00.00,00.03,22.97,37.51,1006.84,-179.0,180.0,024
2025-12-04 10:36:42,00.03,108,-00.03,00.01,00.00,22.99,37.52,1006.82,-179.0,179.9,019
2025-12-04 10:36:43,00.03,103,-00.03,00.01,00.02,22.96,37.54,1006.83,-179.0,180.0,026
2025-12-04 10:36:43,00.04,095,-00.03,00.00,00.02,22.98,37.53,1006.83,-179.0,179.9,022
2025-12-04 10:36:43,00.04,100,-00.03,00.01,00.03,22.99,37.53,1006.85,-179.0,179.9,028
2025-12-04 10:36:43,00.05,109,-00.03,00.01,00.03,22.97,37.54,1006.84,-179.0,180.0,027
2025-12-04 10:36:43,00.04,094,-00.03,00.00,00.03,22.96,37.52,1006.82,-179.0,180.0,027
2025-12-04 10:36:44,00.03,081,-00.03,-00.00,00.01,22.95,37.54,1006.82,-179.0,179.9,024
